03/01/2015 13:09:41 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:49:27 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|44
03/01/2015 22:49:27 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|135
03/01/2015 22:49:40 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|43
03/01/2015 22:49:40 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|134
03/01/2015 22:50:05 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|37
03/01/2015 22:50:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|133
03/01/2015 22:50:11 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|31
03/01/2015 22:50:11 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|130
03/01/2015 22:50:16 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|25
03/01/2015 22:50:16 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|124
03/01/2015 22:50:21 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|19
03/01/2015 22:50:21 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|121
03/01/2015 22:50:23 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|13
03/01/2015 22:50:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|116
03/01/2015 22:50:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|7
03/01/2015 22:50:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|115
03/01/2015 22:51:16 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|1
03/01/2015 22:51:16 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|114
03/01/2015 22:51:20 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:51:20 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|111
03/01/2015 22:51:23 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|108
03/01/2015 22:51:29 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|107
03/01/2015 22:51:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|106
03/01/2015 22:51:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:51:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|105
03/01/2015 22:51:55 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:51:55 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|104
03/01/2015 22:52:03 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|35
03/01/2015 22:52:03 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|4264
03/01/2015 22:52:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:52:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:52:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:52:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:52:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:52:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:52:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:52:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:52:56 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:52:56 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:52:56 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:52:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:52:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:52:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:53:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:53:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:53:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:53:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:53:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:53:59 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |5
03/01/2015 22:53:59 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|5
03/01/2015 22:53:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|101
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|100
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|99
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|98
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|95
03/01/2015 22:53:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|94
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|93
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|92
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|90
03/01/2015 22:53:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|89
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|88
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|85
03/01/2015 22:53:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|81
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|76
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|74
03/01/2015 22:53:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|70
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|69
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|67
03/01/2015 22:53:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:53:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|66
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|65
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|63
03/01/2015 22:54:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|62
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|61
03/01/2015 22:54:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|60
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|59
03/01/2015 22:54:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|58
03/01/2015 22:54:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:54:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|56
03/01/2015 22:54:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:54:00 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|4424
03/01/2015 22:54:11 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:54:11 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:54:11 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:54:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:54:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:54:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:54:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:54:15 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|180
03/01/2015 22:54:15 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|65
03/01/2015 22:54:18 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:54:18 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:54:18 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:54:19 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:54:19 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:54:19 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:54:32 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|179
03/01/2015 22:56:42 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|171
03/01/2015 22:56:47 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|64
03/01/2015 22:56:47 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|170
03/01/2015 22:56:54 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|63
03/01/2015 22:56:54 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|169
03/01/2015 22:57:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|62
03/01/2015 22:57:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|168
03/01/2015 22:58:12 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|61
03/01/2015 22:58:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|167
03/01/2015 22:58:17 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|60
03/01/2015 22:58:17 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|166
03/01/2015 22:58:24 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|54
03/01/2015 22:58:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|165
03/01/2015 22:58:37 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|54
03/01/2015 22:58:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|162
03/01/2015 22:58:46 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|48
03/01/2015 22:58:46 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|159
03/01/2015 22:58:56 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|42
03/01/2015 22:58:56 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|156
03/01/2015 22:59:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|36
03/01/2015 22:59:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|155
03/01/2015 22:59:13 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|4664
03/01/2015 22:59:13 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:59:13 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:59:13 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:59:13 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:59:13 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:59:13 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|30
03/01/2015 22:59:13 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|151
03/01/2015 22:59:19 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|4904
03/01/2015 22:59:19 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:59:19 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:59:19 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:59:19 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:59:19 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|150
03/01/2015 22:59:22 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|5144
03/01/2015 22:59:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:59:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:59:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:59:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:59:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:59:23 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|149
03/01/2015 23:01:08 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|5384
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 23:01:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 23:01:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|148
03/01/2015 23:01:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|146
03/01/2015 23:01:42 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|145
